0.065872,0.063728,0.061578,0.060021,0.059657,0.059572,0.059218,0.058465,0.057992,0.057043,0.045135,0.007155
0.057302,0.055292,0.055183,0.053136,0.052635,0.051832,0.051554,0.051167,0.050120,0.049494,0.038860,0.005974
0.059580,0.054353,0.051252,0.050946,0.050742,0.050034,0.049796,0.049589,0.049312,0.048505,0.038705,0.006267
0.065144,0.064120,0.060201,0.058060,0.056738,0.053665,0.051301,0.050773,0.050534,0.049223,0.040251,0.007249
0.067694,0.066682,0.064950,0.064316,0.063808,0.063568,0.063241,0.062632,0.062503,0.061000,0.048948,0.007432
0.075071,0.065082,0.062750,0.062474,0.062087,0.061043,0.060864,0.060587,0.060118,0.060117,0.046466,0.007962
0.074892,0.070016,0.068939,0.061478,0.061089,0.053734,0.053238,0.053221,0.052080,0.051195,0.041547,0.007903
0.063328,0.062186,0.062111,0.059393,0.059333,0.058618,0.058050,0.057339,0.057274,0.056091,0.043991,0.007064
0.057505,0.056866,0.056615,0.055745,0.055049,0.055038,0.054926,0.053098,0.052704,0.052664,0.041590,0.007193
0.065195,0.064222,0.061809,0.059662,0.058385,0.058220,0.057160,0.056456,0.055743,0.054640,0.045954,0.006253
0.065408,0.065089,0.058739,0.057891,0.057642,0.057591,0.056513,0.055142,0.054050,0.053821,0.045236,0.005896
0.077862,0.069439,0.065638,0.062914,0.061956,0.060029,0.059479,0.058572,0.057989,0.057109,0.045468,0.008265
0.060326,0.059950,0.059483,0.057526,0.056919,0.056877,0.055069,0.054492,0.053471,0.052881,0.042476,0.006399
0.070562,0.060137,0.058666,0.058408,0.056340,0.056325,0.052256,0.050628,0.050482,0.050040,0.039394,0.007392
0.061913,0.060413,0.059028,0.058888,0.056831,0.056226,0.055463,0.055283,0.053828,0.053586,0.042455,0.006752
0.057569,0.056513,0.056475,0.055828,0.055569,0.055442,0.055256,0.055032,0.054931,0.054416,0.041994,0.006935
0.065657,0.063829,0.063786,0.063234,0.063033,0.059184,0.058672,0.058536,0.058491,0.057829,0.045563,0.007900
0.061348,0.060084,0.054605,0.051738,0.049150,0.048686,0.048450,0.048200,0.048140,0.047872,0.040134,0.006110
0.059197,0.058303,0.057908,0.056102,0.055471,0.053970,0.053523,0.052850,0.052656,0.052489,0.040577,0.007329
0.073318,0.062483,0.061882,0.059365,0.058954,0.058807,0.058270,0.057683,0.057378,0.056126,0.043182,0.008901
0.071388,0.068227,0.064287,0.061915,0.061722,0.059299,0.058195,0.057898,0.057437,0.057252,0.045638,0.006820
0.071944,0.069613,0.059437,0.059168,0.057467,0.057318,0.056481,0.054848,0.054440,0.054342,0.042372,0.007545
0.067175,0.061532,0.060670,0.060295,0.059216,0.057802,0.057612,0.057583,0.057412,0.057299,0.046187,0.006523
0.064367,0.063893,0.061118,0.058572,0.057661,0.057346,0.055492,0.053917,0.053497,0.052466,0.041881,0.007927
0.059253,0.059006,0.058992,0.056900,0.054972,0.054780,0.054239,0.053958,0.053787,0.053761,0.040526,0.007813
0.060664,0.056446,0.055869,0.053869,0.053374,0.052568,0.052351,0.051824,0.050692,0.049999,0.040851,0.005949
0.058901,0.056917,0.053995,0.050163,0.048927,0.048607,0.048048,0.046425,0.046382,0.045686,0.039164,0.005695
0.067202,0.064042,0.060851,0.060181,0.059438,0.059349,0.059053,0.058119,0.057823,0.054799,0.041451,0.007960
0.064778,0.058504,0.057171,0.057135,0.056593,0.056512,0.054623,0.054368,0.054103,0.053937,0.040538,0.007320
0.070917,0.070913,0.066346,0.065531,0.065223,0.063073,0.060772,0.057404,0.055009,0.054692,0.043568,0.007528
0.064074,0.061433,0.061343,0.058758,0.057799,0.056409,0.055805,0.054651,0.054350,0.054284,0.042830,0.006497
0.064241,0.061186,0.060725,0.060175,0.058320,0.058250,0.058211,0.058156,0.058154,0.057618,0.044212,0.006354
0.067308,0.063877,0.060556,0.058979,0.058567,0.058256,0.057605,0.057566,0.056162,0.054261,0.042422,0.007481
0.059018,0.057671,0.055733,0.055163,0.053780,0.052433,0.051530,0.051117,0.050651,0.050642,0.039453,0.007088
0.065502,0.062611,0.062567,0.062237,0.061566,0.061438,0.060979,0.060698,0.060349,0.059607,0.046947,0.007226
0.068100,0.067561,0.067241,0.065271,0.065175,0.062427,0.060589,0.058937,0.057644,0.056821,0.042742,0.008654
0.070216,0.064308,0.062190,0.060321,0.058219,0.057561,0.056689,0.055205,0.054954,0.053820,0.042164,0.007327
0.076713,0.073749,0.073583,0.071524,0.068860,0.063453,0.062015,0.061500,0.061176,0.059706,0.043044,0.009596
0.070394,0.062042,0.060784,0.060038,0.059846,0.059519,0.058494,0.057607,0.057553,0.056802,0.043900,0.007139
0.069520,0.068654,0.065042,0.065033,0.062228,0.061433,0.059718,0.059565,0.059418,0.058126,0.047250,0.007641
0.067428,0.063949,0.062090,0.059937,0.059854,0.059693,0.058297,0.057481,0.057269,0.057082,0.043359,0.007639
0.065787,0.063176,0.062307,0.059088,0.059057,0.058815,0.057271,0.055771,0.055107,0.053202,0.043736,0.006526
0.075529,0.071348,0.071161,0.070825,0.070182,0.069692,0.067964,0.065433,0.064783,0.062629,0.046825,0.008708
0.059071,0.057767,0.055667,0.054562,0.054496,0.054485,0.051711,0.051436,0.050452,0.050191,0.037805,0.007106
0.069265,0.065686,0.061649,0.060771,0.060221,0.059626,0.058572,0.057887,0.057777,0.057185,0.045606,0.007263
0.071015,0.070601,0.065318,0.065218,0.064282,0.064197,0.064144,0.062387,0.062228,0.061846,0.045173,0.009302
0.060116,0.058513,0.057871,0.057698,0.056456,0.055651,0.055146,0.054589,0.054053,0.052280,0.044389,0.005625
0.069952,0.062047,0.061608,0.058864,0.057858,0.057136,0.055876,0.055509,0.055387,0.055319,0.041700,0.007637
0.061003,0.061000,0.059704,0.059503,0.058440,0.057483,0.057379,0.056896,0.056481,0.056057,0.046001,0.006126
0.068687,0.068459,0.064941,0.060861,0.059483,0.059286,0.057082,0.057013,0.056817,0.055835,0.044676,0.006588
0.066877,0.066419,0.065802,0.064776,0.063713,0.063580,0.063293,0.062305,0.062130,0.060132,0.047816,0.007658
0.067225,0.064396,0.062220,0.060183,0.058373,0.057420,0.056558,0.056352,0.055821,0.055408,0.045848,0.006075
0.077140,0.066382,0.060531,0.058904,0.058639,0.057728,0.053849,0.051596,0.050893,0.050822,0.042457,0.007403
0.059562,0.058191,0.057913,0.057379,0.056725,0.055534,0.055416,0.055350,0.054364,0.053701,0.040569,0.007127
0.064796,0.063358,0.061026,0.060722,0.058467,0.055830,0.055428,0.054532,0.051969,0.051116,0.040804,0.007344
0.069869,0.063059,0.062171,0.061349,0.060172,0.058527,0.058246,0.058202,0.057414,0.056879,0.044891,0.006661
0.059148,0.057598,0.056878,0.056724,0.056212,0.055964,0.054783,0.054691,0.054294,0.053713,0.041334,0.006577
0.061578,0.061117,0.060616,0.056173,0.055966,0.055850,0.055445,0.054373,0.054112,0.053969,0.042140,0.007280
0.062185,0.060029,0.053897,0.052133,0.050395,0.050014,0.048788,0.047667,0.047293,0.046879,0.039086,0.006144
0.061271,0.061246,0.060731,0.060096,0.057611,0.056426,0.056119,0.055442,0.054479,0.053797,0.044607,0.006026
0.064069,0.063187,0.062141,0.061850,0.061543,0.061467,0.060629,0.060184,0.059973,0.059353,0.044700,0.007513
0.062327,0.061403,0.060844,0.060206,0.059730,0.057755,0.055802,0.055168,0.055155,0.054493,0.041296,0.007471
0.071085,0.067591,0.067549,0.063025,0.061317,0.056609,0.055488,0.055477,0.055135,0.053697,0.040707,0.008393
