0.065424,0.064656,0.061984,0.061483,0.060580,0.058995,0.057772,0.057689,0.054904,0.052675,0.041235,0.007810
0.066234,0.066204,0.056927,0.053941,0.053834,0.052750,0.052649,0.052234,0.051815,0.051691,0.039652,0.007973
0.063909,0.056809,0.056055,0.055222,0.054194,0.052222,0.049080,0.048859,0.048817,0.048123,0.037769,0.007778
0.066359,0.065585,0.064849,0.062177,0.060451,0.060350,0.056244,0.055464,0.054716,0.054607,0.041094,0.008743
0.063456,0.063003,0.058337,0.053950,0.052747,0.051954,0.051249,0.051029,0.050093,0.048824,0.038206,0.007880
0.069316,0.068116,0.067850,0.062376,0.057998,0.057539,0.057460,0.055593,0.055136,0.054452,0.041190,0.009603
0.069289,0.064770,0.064522,0.061315,0.061254,0.059757,0.059651,0.059094,0.058405,0.058169,0.042900,0.009026
0.057010,0.053568,0.053066,0.049509,0.048376,0.048250,0.047438,0.046857,0.044586,0.044225,0.034719,0.007018
0.067010,0.064856,0.061390,0.058793,0.056455,0.056382,0.056295,0.054541,0.054357,0.052707,0.041724,0.007511
0.065236,0.062897,0.058914,0.057610,0.057482,0.056624,0.056462,0.055529,0.055099,0.054485,0.040587,0.008413
0.065528,0.059026,0.055986,0.052169,0.051972,0.051689,0.051267,0.049711,0.049324,0.048949,0.037674,0.007292
0.067100,0.059393,0.059296,0.057465,0.056365,0.054274,0.051130,0.050909,0.050873,0.050480,0.038529,0.007343
0.068169,0.067988,0.065817,0.058424,0.058281,0.058028,0.055760,0.053701,0.052252,0.051743,0.039238,0.008566
0.063119,0.059664,0.059377,0.059165,0.059000,0.058161,0.057121,0.056638,0.056242,0.055863,0.040270,0.008804
0.065577,0.064768,0.064191,0.061567,0.061146,0.058990,0.058196,0.058093,0.055930,0.055409,0.038358,0.009356
0.060069,0.059324,0.058498,0.058247,0.056236,0.051718,0.049790,0.049718,0.049225,0.047725,0.034771,0.008399
0.067169,0.065355,0.064511,0.061862,0.061015,0.060796,0.060760,0.060188,0.058992,0.058450,0.043883,0.008754
0.058623,0.057119,0.056627,0.055252,0.055004,0.052601,0.052095,0.050371,0.049740,0.047418,0.038430,0.007085
0.069023,0.067365,0.057970,0.056906,0.054935,0.054479,0.053828,0.050571,0.050220,0.047958,0.038911,0.008123
0.066105,0.064921,0.062807,0.059759,0.058614,0.058391,0.052365,0.052131,0.051700,0.051538,0.040023,0.008339
0.066087,0.064966,0.063036,0.061712,0.061450,0.061415,0.061111,0.060944,0.055927,0.055639,0.041489,0.008906
0.057925,0.051263,0.050122,0.047801,0.046260,0.046050,0.046048,0.045812,0.044669,0.044500,0.036382,0.006160
0.077444,0.060743,0.059159,0.057156,0.055184,0.055133,0.054669,0.053390,0.052143,0.051984,0.041298,0.006987
0.068266,0.067114,0.064312,0.063208,0.062398,0.061421,0.060769,0.060149,0.059397,0.057879,0.042423,0.008152
0.075466,0.064766,0.060145,0.059640,0.059486,0.059068,0.058349,0.057604,0.057182,0.056766,0.041204,0.008309
0.065024,0.064252,0.063814,0.060785,0.060564,0.058276,0.057064,0.056111,0.055763,0.055639,0.040674,0.008420
0.067364,0.063294,0.061262,0.059280,0.059245,0.058047,0.053385,0.053055,0.052475,0.052174,0.039279,0.008573
0.065404,0.061633,0.058013,0.056441,0.055864,0.054629,0.054401,0.054250,0.054152,0.053782,0.040182,0.008402
0.062627,0.061843,0.061298,0.058600,0.057803,0.057630,0.057027,0.056897,0.055578,0.053495,0.040661,0.008781
0.069298,0.062955,0.061504,0.061119,0.060614,0.060077,0.057972,0.057718,0.052243,0.052037,0.039869,0.008221
0.069279,0.066231,0.062197,0.061552,0.058927,0.057789,0.057501,0.057121,0.056750,0.055068,0.042153,0.008191
0.077155,0.076071,0.067673,0.067002,0.064656,0.064057,0.063327,0.061364,0.060838,0.059751,0.044299,0.009138
0.058458,0.058090,0.056379,0.056089,0.053733,0.053011,0.051770,0.050562,0.050471,0.050296,0.040271,0.006391
0.065055,0.063662,0.062099,0.062093,0.062032,0.061543,0.060890,0.056375,0.055669,0.055032,0.043640,0.007464
0.068308,0.064762,0.063289,0.062250,0.056558,0.053875,0.053134,0.053133,0.052998,0.052498,0.041717,0.007700
0.069473,0.063136,0.058313,0.058272,0.057706,0.055825,0.054412,0.053050,0.052470,0.052102,0.041515,0.008071
0.061872,0.060627,0.060158,0.060123,0.058163,0.057707,0.056755,0.055907,0.050654,0.050343,0.040036,0.006847
0.063360,0.062150,0.061483,0.058794,0.056576,0.056071,0.055903,0.054814,0.054737,0.054489,0.040647,0.007694
0.066205,0.062860,0.062728,0.054923,0.054872,0.052826,0.051981,0.051339,0.050795,0.050738,0.039599,0.007702
0.079352,0.078250,0.076652,0.075765,0.073199,0.069533,0.068593,0.066687,0.065596,0.062766,0.044473,0.011309
0.069937,0.065114,0.064396,0.063646,0.061112,0.060706,0.058786,0.058678,0.058575,0.056542,0.041644,0.009159
0.069240,0.064689,0.063631,0.063362,0.063201,0.063160,0.062392,0.062206,0.062167,0.061017,0.043679,0.008298
0.063726,0.063420,0.063382,0.061736,0.060489,0.059057,0.058099,0.056317,0.056197,0.055485,0.041821,0.007766
0.058741,0.056923,0.056871,0.054996,0.053718,0.053659,0.053524,0.052165,0.052086,0.051982,0.040600,0.006705
0.066003,0.063677,0.060962,0.060576,0.059472,0.058086,0.058051,0.056098,0.056051,0.055719,0.043101,0.007846
0.068505,0.067975,0.067200,0.058422,0.057120,0.056582,0.056080,0.055291,0.055136,0.053483,0.040438,0.009333
0.060653,0.058083,0.055241,0.055084,0.053628,0.053049,0.051565,0.051358,0.050640,0.050024,0.041676,0.005982
0.065611,0.058475,0.055568,0.054104,0.053783,0.053505,0.053130,0.052191,0.052101,0.052025,0.041808,0.006798
0.067681,0.062231,0.061213,0.059746,0.058986,0.056720,0.056459,0.055318,0.052918,0.052558,0.041136,0.007030
0.057647,0.054507,0.053913,0.053875,0.052488,0.051952,0.051790,0.051557,0.050733,0.050540,0.038591,0.006748
0.061307,0.058648,0.053601,0.052427,0.051732,0.051240,0.051182,0.051044,0.049641,0.049435,0.038888,0.006657
0.062858,0.061359,0.058801,0.056669,0.056028,0.055714,0.051523,0.051220,0.050108,0.049933,0.039708,0.007574
0.070715,0.062880,0.062520,0.062342,0.059327,0.058365,0.058045,0.057698,0.056462,0.056315,0.042936,0.008366
0.065489,0.064502,0.064140,0.059794,0.058202,0.057689,0.055853,0.055825,0.054914,0.053363,0.041715,0.007141
0.059086,0.054715,0.053562,0.052153,0.050355,0.048777,0.048682,0.048217,0.047133,0.045916,0.034587,0.007501
0.063839,0.062947,0.062457,0.059078,0.056008,0.055900,0.055627,0.054062,0.053977,0.053796,0.039378,0.008717
0.060127,0.060073,0.057535,0.055393,0.051815,0.051027,0.050744,0.050582,0.049740,0.048634,0.038796,0.007117
0.058591,0.058370,0.057763,0.057421,0.054315,0.052391,0.051115,0.050566,0.047853,0.047806,0.037636,0.006716
0.070324,0.067755,0.067600,0.065937,0.060587,0.057977,0.056541,0.053798,0.053173,0.052960,0.040391,0.008019
0.067321,0.065922,0.063546,0.062430,0.061941,0.061745,0.061594,0.059869,0.057010,0.057001,0.041256,0.008650
0.070083,0.061169,0.060384,0.059595,0.057152,0.056968,0.056882,0.056427,0.056426,0.054514,0.041186,0.008514
0.063560,0.063541,0.063414,0.060872,0.060633,0.058828,0.055691,0.055414,0.053278,0.052827,0.041494,0.008003
0.066627,0.065250,0.065209,0.063717,0.063062,0.061514,0.057381,0.055680,0.055286,0.055236,0.042619,0.008324
0.077331,0.068135,0.068071,0.060944,0.058961,0.057458,0.057212,0.054912,0.054896,0.054791,0.041535,0.009253
